EnsembleGeneName	external_gene_name	MekDD_1_1	Aktmyr_1_2	ARPE19_1_3	RasV12_1_4	T53D4_1_5	MekDD_3_1	Aktmyr_3_2	ARPE19_3_3	RasV12_3_4	T53D4_3_5	RasV12_2_4	T53D4_2_5	MekDD_2_1	Aktmyr_2_2	ARPE19_2_3
ENSG00000171695	LKAAEAR1	4.80866153096694	0	2.73981144589821	4.5449113809517	1.05819640863686	9.22778416542706	1.31267994710153	5.21798141388161	1.40354087160458	2.98149595943308	0	0.669964025693412	3.92071739701716	0	0
ENSG00000171700	RGS19	204.848981219192	128.092303003875	200.919506032535	221.564429821395	262.43270934194	172.691389381564	147.020154075371	196.978798374031	190.881558538223	241.50117271408	277.574758947139	230.467624838534	244.652765573871	180.065834444966	241.627558223968
ENSG00000171703	TCEA2	1197.35672121077	1204.57662427485	1127.8890452281	1120.32065540459	1060.31280145413	1446.1256042105	896.560403870343	795.742165616945	1263.18678444412	957.060202978019	1131.65094032295	1002.93614646304	1245.21984529265	872.042968346503	873.699647617791
ENSG00000171714	ANO5	281.787565714663	454.685260993886	245.669759648873	240.88030319044	244.443370395114	309.789896982194	304.541747727554	223.068705443439	237.198407301174	228.084440896631	234.134677308197	268.655574303058	285.42822650285	362.201391124932	230.426280690407
ENSG00000171720	HDAC3	2293.73155027123	2240.34286247174	2340.71224527904	1870.23103326162	2192.58295869556	2221.25947410637	2482.27777996899	2338.96016877243	1896.18371753778	2031.88949635365	2065.24455927513	2060.13937900724	2132.87026397734	2296.01186602624	2441.87850231639
ENSG00000171722	SPATA46	2.88519691858017	0.848293397376653	0	1.13622784523792	2.11639281727371	6.59127440387647	1.31267994710153	1.3044953534704	1.40354087160458	0	1.47254514030313	2.00989207708024	3.92071739701716	1.37981482333307	1.60018250479449
ENSG00000171723	GPHN	535.684894549717	447.050620417496	457.548511465001	688.554074214182	457.140848531121	485.117796125308	523.759298893509	551.80153451798	543.170317310971	508.345061083341	699.458941643985	642.495500639982	632.019644399167	502.252595693239	504.057489010264
ENSG00000171724	VAT1L	575.115919103646	7.63464057638987	126.944596993284	1664.57379327356	99.4704624118644	417.886797205768	5.25071978840611	75.6607305012833	676.506700113406	104.352358580158	727.437299309744	104.514388008172	586.539322593768	3.44953705833269	120.813779111984
ENSG00000171729	TMEM51	464.516703891407	464.864781762406	413.71152833063	564.705239083249	530.156400727064	382.293915424835	329.482666722483	350.909250083538	460.361405886301	424.863174219214	392.433279890783	399.968523338967	394.424170139927	379.449076416596	308.035132172939
ENSG00000171735	CAMTA1	1006.93372458448	1109.56776376866	907.790859074274	1077.14399728555	1041.26526609867	1166.65556948614	1224.73039064573	1021.41986176732	931.951138745439	1180.6723999355	975.561155450821	1051.17355631296	965.280623145626	1046.58954349814	952.108590352721
ENSG00000171757	LRRC34	247.165202691701	171.355266270084	139.730383740809	478.351922845166	172.486014607807	238.604133420328	237.595070425376	236.113658978143	443.518915427046	225.102944937198	431.455726108816	227.78776873576	319.930539596601	176.616297386634	177.620258032188
ENSG00000171763	SPATA5L1	372.190402496841	171.355266270084	291.333283747176	522.664808809445	359.786778936531	308.471642101419	190.338592329721	247.854117159376	412.641016251746	304.112587862174	440.290996950635	284.7347109197	368.547435319613	167.647501034969	259.229565776707
ENSG00000171766	GATM	140.412916704235	2.54488019212996	60.2758518097606	119.303923749982	47.6188383886585	110.733409985125	7.87607968260916	53.4843094922865	95.4407792691113	55.157675249512	104.550704961522	40.1978415416047	134.088534977987	8.27888893999845	64.8073914441768
ENSG00000171786	NHLH1	3.84692922477355	11.0278141658965	15.5255981934232	10.2260506071413	1.05819640863686	5.27301952310118	6.56339973550764	2.6089907069408	5.61416348641831	2.98149595943308	3.68136285075782	2.00989207708024	3.13657391761373	4.82935188166576	8.00091252397245
ENSG00000171790	SLFNL1	10.5790553681273	7.63464057638987	4.56635240983035	4.5449113809517	2.11639281727371	6.59127440387647	5.25071978840611	3.9134860604112	1.40354087160458	4.47224393914962	5.89018056121251	3.34982012846706	10.9780087116481	11.7284259983311	3.20036500958898
ENSG00000171791	BCL2	305.830873369498	123.850836016991	94.0668596425052	237.471619654726	256.083530890119	382.293915424835	233.657030584072	156.539442416448	160.003659362922	381.631482807435	203.211229361831	401.978415416047	391.287596222313	241.467594083288	164.018706741435
ENSG00000171792	RHNO1	1391.62664706183	1168.10000818765	1168.98621691657	1678.20852741641	1262.42831550377	1156.10953043993	1499.08049958994	1299.27737205652	1341.78507325398	1381.92337719723	1674.28382452465	1420.99369849573	1359.70479328555	1330.83139710475	1097.72519828902
ENSG00000171793	CTPS1	2217.75469808195	939.909084293331	1019.20985787413	2896.24477751147	2460.30665008069	1709.77658036556	1916.51272276823	2187.63870776986	2491.28504709812	2188.41803422388	3083.50952379475	2228.97031348198	2392.42175565987	2003.49112347962	1817.00723419414
ENSG00000171798	KNDC1	0.961732306193389	0	3.65308192786428	12.4985062976172	1.05819640863686	0	0	5.21798141388161	5.61416348641831	0	2.20881771045469	1.33992805138682	0	1.37981482333307	1.60018250479449
ENSG00000171806	METTL18	185.614335095324	169.658679475331	169.868309645689	226.109341202347	166.136836155986	220.148565089474	203.465391800737	164.366414537271	179.653231565386	166.963773728253	180.386779687133	158.111510063645	149.771404566056	169.027315858302	144.816516683901
ENSG00000171811	CFAP46	124.063467498947	121.305955824861	132.42421988508	118.167695904744	148.14749720916	116.006429508226	124.704594974645	117.404581812336	112.283269728366	134.167318174489	142.836878609403	163.471222269192	159.181126318897	133.152130451642	150.417155450682
ENSG00000171812	COL8A2	1281.98916415579	263.819246584139	591.799272314014	824.901415642733	789.414520843094	974.190356892942	76.1354369318886	348.300259376597	875.809503881256	403.992702503183	678.843309679741	517.882191861007	1007.62437103341	171.786945504968	436.849823808896
ENSG00000171813	PWWP2B	589.541903696547	258.729486199879	318.731398206159	589.702251678483	514.283454597512	525.983697429342	295.352988097844	380.912643213357	558.609266898622	371.196246949419	631.721865190041	406.668163595901	577.129600840927	370.480280064931	411.246903732184
ENSG00000171817	ZNF540	9.61732306193389	18.6624547422864	12.785786747525	3.40868353571377	12.6983569036423	1.31825488077529	13.1267994710153	9.13146747429281	7.01770435802289	1.49074797971654	4.41763542090938	7.36960428262753	4.7048608764206	9.65870376333152	3.20036500958898
ENSG00000171819	ANGPTL7	185.614335095324	5214.45951367428	1462.14604162768	27.2694682857102	715.340772238514	599.805970752759	1286.4263481595	589.631899768621	7.01770435802289	840.781860560129	11.0440885522734	998.246398283184	295.622091735094	1517.79630566638	749.685503496218
ENSG00000171823	FBXL14	519.33544534443	475.044302530925	388.13995483558	591.974707368959	587.299006793455	475.890011959881	405.618103654372	421.35199917094	489.835764189997	421.881678259781	496.247712282154	346.371401283494	372.468152716631	377.379354181596	328.837504735268
ENSG00000171824	EXOSC10	3611.30480975617	2508.40357604276	2843.01101036038	3667.74348442802	3335.43508002337	3010.89414769077	3496.97937907847	3506.48351012844	2735.50115875732	3601.64711899516	3428.08508662568	3425.52606337041	3467.48246592198	2833.44973971447	3325.97933621535
ENSG00000171827	ZNF570	178.88220895197	225.64604370219	194.526612658773	136.347341428551	169.311425381897	209.602526043272	195.589312118128	153.930451709507	145.968250646876	140.130310093355	117.80361122425	156.101617986565	160.749413277704	226.289631026624	176.820166779791
ENSG00000171840	NINJ2	23.0815753486413	22.055628331793	28.3113849409482	11.3622784523792	16.9311425381897	23.7285878539553	19.6901992065229	16.9584395951152	16.8424904592549	16.398227776882	18.4068142537891	16.7491006423353	18.035300026279	21.3871297616627	28.8032850863008
ENSG00000171843	MLLT3	1192.5480596798	942.453964485461	966.240169920102	1187.35809827363	695.235040474414	983.418141058369	1166.97247297326	1055.33674095755	734.051875849194	922.772999444539	881.318266471421	742.990104493994	1040.55839716836	640.234078026547	1006.51479551573
ENSG00000171847	FAM90A1	11.5407876743207	33.0834424976894	28.3113849409482	12.4985062976172	23.2803209900108	19.7738232116294	13.1267994710153	14.3494488881744	12.6318678444412	25.3427156551812	17.6705416836375	20.0989207708024	28.2291652585236	28.286203878328	15.2017337955477
ENSG00000171848	RRM2	8354.56854390197	3986.97896767027	2493.22841576737	14589.165532855	5804.20730137315	7077.71045488255	9557.62269484622	6502.90933704995	11464.1218392662	8221.47510813672	9330.78228153076	6393.46669719223	7468.9666413177	5071.50938316072	4055.66255840163
ENSG00000171853	TRAPPC12	1220.43829655941	1441.25048214293	1329.7218217426	1806.6022739283	1483.59136490887	1218.06750983637	1143.34423392543	1124.47499469149	1576.17639881194	1258.19129488076	1925.35277094634	1382.13578500551	1371.4669454766	1626.11176929803	1344.95339527977
ENSG00000171858	RPS21	8586.34602969457	5296.74397321982	6273.25494062494	10920.2858205817	8319.54016470296	9363.56441814691	5756.1015680402	7485.19433821316	10484.4503108862	8270.66979146737	11222.2665142501	7120.37766506958	6742.84977939012	5708.29392412893	5681.44798327284
ENSG00000171860	C3AR1	3.84692922477355	25.4488019212996	22.8317620491518	3.40868353571377	16.9311425381897	6.59127440387647	36.7550385188428	14.3494488881744	25.2637356888824	8.94448787829925	19.8793593940922	38.1879494645245	19.6035869850858	40.0146298766592	27.2031025815063
ENSG00000171861	MRM3	325.065519493365	204.438708767773	304.119070494701	407.905796440415	386.241689152452	415.250287444218	336.046066457991	412.220531696647	421.062261481373	457.659629772978	439.554724380483	371.16007023415	464.212939806832	293.900557369945	389.644439917458
ENSG00000171862	PTEN	3820.00072020014	5446.89190455549	3656.73500979215	4526.73173542789	3107.92285216644	3606.7453538012	4954.05412036116	3499.96103336109	4157.28806169276	3088.82981397267	3656.32958337266	2674.4963905681	3101.28746104058	3865.55122756761	3118.75570184446
ENSG00000171863	RPS7	21088.8660102086	13638.0129496244	18227.0522790788	22607.525436699	19598.8556843632	21118.4431900202	15974.0022762785	19384.8009525702	18862.1857734939	19741.9754953862	24216.0048322849	21728.2732812887	21116.199756855	16170.0499146403	19739.0512878924
ENSG00000171865	RNASEH1	1584.9348406067	1498.08613976717	1315.10949403114	2028.1667037497	1445.49629419794	1381.53111505251	1463.6381410182	1470.16626336114	1876.53414533532	1335.71018982602	1847.30787851027	1241.44333960989	1354.21578892973	1469.50278684972	1333.75211774621
ENSG00000171867	PRNP	11845.656815384	10441.6434283092	7558.2265087512	12042.8789316768	7547.05678639805	7871.29989310928	7865.57824303235	6788.59381945997	9577.76290782964	5937.64920321098	11209.7498805576	6927.42802566988	9387.7657354179	10270.6516374797	7607.267627793
ENSG00000171872	KLF17	24.0433076548347	44.1112566635859	6.39289337376249	34.0868353571377	3.17458922591057	11.8642939269776	14.4394794181168	5.21798141388161	33.6849809185099	1.49074797971654	8.0989982716672	1.33992805138682	19.6035869850858	15.8678704683304	4.80054751438347
ENSG00000171873	ADRA1D	6.73212614335372	0	0	0	3.17458922591057	0	0	0	0	0	0	0	0	0.689907411666537	0
ENSG00000171877	FRMD5	1016.55104764641	738.015255717688	612.804493399233	662.42083377371	551.320328899802	767.224340611221	771.855808895698	712.254462994839	376.148953590027	699.160802487058	668.535493697619	661.924457385091	904.901575231562	643.683615084879	720.882218409918
ENSG00000171914	TLN2	1394.51184398041	1648.23407110284	2009.19506032535	1029.42242778556	1622.2150944403	3051.76004899481	2744.81376938929	3000.33931298192	1477.92853779962	3658.29554222439	1966.58403487483	3136.77156829655	2798.60807799085	3021.79446309943	2975.53936766535
ENSG00000171928	TVP23B	777.079703404258	1103.62970998702	675.820156654892	1020.33260502366	783.065342391273	901.686338450301	899.185763764546	780.0882213753	1316.52133756509	661.892102994144	737.745115291866	596.93794689283	646.134227028429	741.650467541528	696.079389585603
ENSG00000171931	FBXW10	0	1.69658679475331	0	0	2.11639281727371	1.31825488077529	3.93803984130458	1.3044953534704	1.40354087160458	1.49074797971654	1.47254514030313	2.00989207708024	0.784143479403433	6.89907411666537	2.40027375719173
ENSG00000171940	ZNF217	3040.99755218349	2740.83596692396	3544.40274051032	3159.84963760667	3028.55812151868	3531.60482559701	3208.18979071613	3548.22736143949	3691.31249232004	3471.95204475982	3064.36643697081	2910.32372761218	2673.1451212863	2805.85344324781	2975.53936766535
ENSG00000171943	SRGAP2C	541.455288386878	754.132830267844	592.71254279598	657.875922392758	628.568666730292	564.213088971826	689.156972228302	576.586946233918	585.276543459109	646.984623196979	526.434887658368	460.935249677067	532.433422514931	618.157040853217	492.856211476703
ENSG00000171951	SCG2	24.0433076548347	15.2692811527797	26.484843977016	68.1736707142755	7.40737486045799	158.190585693035	52.5071978840611	27.3944024228784	581.065920844295	28.3242116146143	144.309423749706	20.0989207708024	67.4363392286952	36.5650928183265	44.0050188818485
ENSG00000171953	ATPAF2	542.417020693071	712.566453796388	710.524434969603	535.163315107063	586.240810384818	453.479678986701	595.956695984093	555.715020578391	501.064091162834	594.8084439069	563.248516165946	627.756292074727	543.411431226579	731.991763778196	632.872180646221
ENSG00000171960	PPIH	936.72726623236	612.467832905943	600.018706651708	1007.83409872604	902.641536567237	841.046613934638	760.041689371784	857.053447230054	927.740516130626	924.263747424255	1005.01205825688	883.68254988961	959.007475310398	589.180929563223	708.880849623959
ENSG00000171962	DRC3	45.2014183910893	59.3805378163657	49.3166060261678	30.678151821424	60.3171952923007	36.9111366617082	52.5071978840611	48.2663280784049	35.0885217901144	70.0651550466774	25.0332673851531	43.5476616700718	34.502313093751	48.9834262283241	39.204471367465
ENSG00000171970	ZNF57	128.872129029914	117.912782235355	126.944596993284	123.848835130934	108.994230089596	85.6865672503941	105.014395768122	118.709077165807	117.897433214784	101.370862620725	130.320244916827	140.692445395616	129.383674101566	110.385185866646	116.813322849998
ENSG00000171984	SHLD1	31.7371661043818	50.0493104452225	36.5308192786428	23.8607847499964	26.4549102159214	40.8659013040341	82.6988366673962	36.5258698971712	36.492062661719	34.2872035334804	31.6597205165172	34.8381293360574	34.502313093751	68.3008337549872	42.404836377054
ENSG00000171988	JMJD1C	2618.7970697646	1664.35164565299	2341.625515761	3103.03824534477	1688.88146818442	2049.88633960558	2012.33835890664	2374.18154331613	3456.92116676207	2224.19598573708	3713.02257127433	2600.13038371613	2822.13238237295	2147.68177251793	2787.517923352
ENSG00000171989	LDHAL6B	1.92346461238678	3.39317358950661	7.30616385572856	4.5449113809517	2.11639281727371	3.95476464232588	7.87607968260916	2.6089907069408	1.40354087160458	4.47224393914962	2.20881771045469	4.01978415416047	3.13657391761373	2.75962964666615	7.2008212715752
ENSG00000171992	SYNPO	923.263013945653	4551.09407692574	3328.87090676633	294.283011916622	3613.74073549486	1596.40666061888	1777.36864837547	853.139961169643	734.051875849194	892.958039850208	428.51063582821	1217.32463468493	1217.77482351353	3144.59798237608	1424.1624292671
ENSG00000172006	ZNF554	89.4411044759851	129.788889798628	143.383465668673	61.3563036428479	162.962246930076	129.188978315979	114.203155397833	103.055132924162	113.686810599971	125.222830296189	81.7262552868235	132.652877087296	113.700804513498	107.62555621998	109.612501578423
ENSG00000172007	RAB33B	439.511663930379	572.59804322924	480.380273514153	363.592910476136	477.246580295222	548.394030402522	383.302544553646	392.653101394591	475.800355473952	406.974198462616	318.069750305475	401.308451390354	429.710626713081	320.80694642494	428.848911284923
